game_id,play_id,player_id,type
401128193.0,4011281931575,15503,receiver
401128193.0,4011281931575,15503,receiver
401128193.0,4011281931597,14129,rusher
401128193.0,4011281931597,14020,tackler
401128193.0,4011281931635,2511109,passer
401128193.0,4011281931635,15555,receiver
401128193.0,4011281931635,15812,tackler
401128193.0,4011281931676,2516357,punter
401128193.0,4011281931693,5615,passer
401128193.0,4011281931693,4037481,receiver
401128193.0,4011281931693,3041098,tackler
401128193.0,4011281931717,5615,passer
401128193.0,4011281931717,3126002,receiver
401128193.0,4011281931763,5615,passer
401128193.0,4011281931763,4037481,receiver
401128193.0,4011281931763,3115472,assistedBy
401128193.0,4011281931763,3041098,assistedBy
401128193.0,4011281931763,3041098,penalized
401128193.0,4011281931798,5615,passer
401128193.0,4011281931798,2518678,receiver
401128193.0,4011281931798,2567725,tackler
401128193.0,4011281931822,5615,passer
401128193.0,4011281931822,2518678,receiver
401128193.0,4011281931822,2518678,receiver
401128193.0,4011281931844,5615,passer
401128193.0,4011281931844,3917914,receiver
401128193.0,4011281931844,3041098,tackler
401128193.0,4011281931873,5615,passer
401128193.0,4011281931873,4361074,receiver
401128193.0,4011281931873,3916144,tackler
401128193.0,4011281931902,5615,passer
401128193.0,4011281931902,3118954,receiver
401128193.0,4011281931902,3916144,tackler
401128193.0,4011281931951,5615,passer
401128193.0,4011281931951,3126002,receiver
401128193.0,4011281931951,3126002,receiver
401128193.0,4011281931973,5615,passer
401128193.0,4011281931973,3118954,receiver
401128193.0,4011281931973,3115472,tackler
401128193.0,4011281932002,3123969,rusher
401128193.0,4011281932002,3123969,scorer
401128193.0,4011281932002,15245,kicker
401128193.0,4011281932002,15245,patScorer
401128193.0,4011281932040,15245,kicker
401128193.0,4011281932040,3921654,penalized
401128193.0,4011281932066,2511109,rusher
401128193.0,4011281932112,2578718,kicker
401128193.0,4011281932127,3123944,rusher
401128193.0,4011281932127,4034967,assistedBy
401128193.0,4011281932127,16393,assistedBy
401128193.0,4011281932148,15407,passer
401128193.0,4011281932148,3123944,receiver
401128193.0,4011281932148,3140141,tackler
401128193.0,4011281932148,3118954,penalized
401128193.0,4011281932183,3123944,rusher
401128193.0,4011281932183,3059880,tackler
401128193.0,4011281932204,15407,passer
401128193.0,4011281932204,3917914,receiver
401128193.0,4011281932204,3917914,receiver
401128193.0,4011281932204,2581273,penalized
401128193.0,4011281932237,14073,punter
401128193.0,4011281932237,3915403,returner
401128193.0,4011281932267,3042494,rusher
401128193.0,4011281932267,3912343,tackler
401128193.0,4011281932267,3048698,penalized
401128193.0,4011281932304,3042494,rusher
401128193.0,4011281932304,4035726,tackler
401128193.0,4011281932325,3052600,passer
401128193.0,4011281932325,2519013,receiver
401128193.0,4011281932325,3912343,tackler
401128193.0,4011281932354,3052600,rusher
401128193.0,4011281932354,4240528,tackler
401128193.0,4011281932375,3042494,rusher
401128193.0,4011281932375,3042883,assistedBy
401128193.0,4011281932375,3051924,assistedBy
401128193.0,4011281932396,3042494,rusher
401128193.0,4011281932396,4240528,assistedBy
401128193.0,4011281932396,3051924,assistedBy
401128193.0,4011281932417,4261020,rusher
401128193.0,4011281932417,3042361,assistedBy
401128193.0,4011281932417,3051376,assistedBy
401128193.0,4011281932438,4261020,rusher
401128193.0,4011281932438,2982866,assistedBy
401128193.0,4011281932438,3042361,assistedBy
401128193.0,4011281932459,15407,passer
401128193.0,4011281932459,13726,receiver
401128193.0,4011281932459,4410136,tackler
401128193.0,4011281932483,15407,passer
401128193.0,4011281932483,3118954,receiver
401128193.0,4011281932483,3128688,tackler
401128193.0,4011281932507,3123944,rusher
401128193.0,4011281932507,3115472,assistedBy
401128193.0,4011281932507,2970181,assistedBy
401128193.0,4011281932528,15407,passer
401128193.0,4011281932528,4037481,receiver
401128193.0,4011281932528,4037481,receiver
401128193.0,4011281932550,15407,passer
401128193.0,4011281932550,3123944,receiver
401128193.0,4011281932550,3123944,receiver
401128193.0,4011281932572,15245,kicker
401128193.0,4011281932592,3052600,passer
401128193.0,4011281932592,15503,receiver
401128193.0,4011281932592,15503,receiver
401128193.0,4011281932592,15881,penalized
401128193.0,4011281932625,3052600,passer
401128193.0,4011281932625,3932935,receiver
401128193.0,4011281932625,3932935,receiver
401128193.0,4011281932625,3912343,passDefender
401128193.0,4011281932647,4261020,rusher
401128193.0,4011281932647,3057899,assistedBy
401128193.0,4011281932647,4262186,assistedBy
401128193.0,4011281932668,3052600,passer
401128193.0,4011281932668,4261020,receiver
401128193.0,4011281932668,3912343,tackler
401128193.0,4011281932692,2578718,kicker
401128193.0,4011281932692,2578718,scorer
401128193.0,4011281932711,2578718,kicker
401128193.0,4011281932711,3124964,returner
401128193.0,4011281932711,3045238,tackler
401128193.0,4011281932744,3123944,rusher
401128193.0,4011281932744,3123681,tackler
401128193.0,4011281932765,15407,passer
401128193.0,4011281932765,3118954,receiver
401128193.0,4011281932765,3886528,tackler
401128193.0,4011281932789,3123944,rusher
401128193.0,4011281932789,2970181,assistedBy
401128193.0,4011281932789,3886528,assistedBy
401128193.0,4011281932810,15407,passer
401128193.0,4011281932810,4361074,receiver
401128193.0,4011281932810,4361074,receiver
401128193.0,4011281932832,15407,passer
401128193.0,4011281932832,3886841,receiver
401128193.0,4011281932832,3140141,tackler
401128193.0,4011281932856,14073,punter
401128193.0,4011281932856,3915403,returner
401128193.0,4011281932892,3052600,passer
401128193.0,4011281932892,3042494,receiver
401128193.0,4011281932892,3042494,receiver
401128193.0,4011281932914,3042494,rusher
401128193.0,4011281932914,16008,tackler
401128193.0,4011281932935,3052600,passer
401128193.0,4011281932935,2519013,receiver
401128193.0,4011281932935,2519013,receiver
401128193.0,4011281932957,3061740,punter
401128193.0,4011281932957,3124964,returner
401128193.0,4011281932957,2970181,assistedBy
401128193.0,4011281932957,2567725,assistedBy
401128193.0,4011281932982,15407,passer
401128193.0,4011281932982,3917914,receiver
401128193.0,4011281932982,3917914,receiver
401128193.0,4011281933004,3123944,rusher
401128193.0,4011281933004,4410136,assistedBy
401128193.0,4011281933004,3045238,assistedBy
401128193.0,4011281933025,15407,rusher
401128193.0,4011281933025,4034967,tackler
401128193.0,4011281933063,3886841,rusher
401128193.0,4011281933063,3918417,tackler
401128193.0,4011281933084,15407,passer
401128193.0,4011281933084,2980444,sackedBy
401128193.0,4011281933084,3157727,forcedBy
401128193.0,4011281933084,3128853,recoverer
401128193.0,4011281933084,3138756,tackler
401128193.0,4011281933084,3918417,fumbler
401128193.0,4011281933129,3052061,passer
401128193.0,4011281933129,4261020,receiver
401128193.0,4011281933129,3921654,assistedBy
401128193.0,4011281933129,4240528,assistedBy
401128193.0,4011281933153,3052061,passer
401128193.0,4011281933153,3932935,receiver
401128193.0,4011281933153,3921654,assistedBy
401128193.0,4011281933153,3051924,assistedBy
401128193.0,4011281933177,3052061,passer
401128193.0,4011281933177,4039253,receiver
401128193.0,4011281933213,4261020,rusher
401128193.0,4011281933213,3928743,tackler
401128193.0,4011281933234,3052061,passer
401128193.0,4011281933234,3932935,receiver
401128193.0,4011281933234,3932935,scorer
401128193.0,4011281933234,2578718,kicker
401128193.0,4011281933234,2578718,patScorer
401128193.0,4011281933275,2578718,kicker
401128193.0,4011281933290,15407,rusher
401128193.0,4011281933290,16393,tackler
401128193.0,4011281933321,3123944,rusher
401128193.0,4011281933321,3886528,tackler
401128193.0,4011281933342,15407,passer
401128193.0,4011281933342,3123944,receiver
401128193.0,4011281933342,3123944,receiver
401128193.0,4011281933412,3052061,passer
401128193.0,4011281933412,3042494,receiver
401128193.0,4011281933412,3051924,tackler
401128193.0,4011281933441,3042494,rusher
401128193.0,4011281933441,3051924,tackler
401128193.0,4011281933441,3123867,penalized
401128193.0,4011281933475,4261020,rusher
401128193.0,4011281933475,3051924,tackler
401128193.0,4011281933496,3052061,rusher
401128193.0,4011281933496,3134315,tackler
401128193.0,4011281933517,4261020,rusher
401128193.0,4011281933517,3042883,tackler
401128193.0,4011281933364,14073,punter
401128193.0,4011281933364,4329471,returner
401128193.0,4011281933364,3123944,assistedBy
401128193.0,4011281933364,4240528,assistedBy
401128193.0,4011281933364,3915190,penalized
401128193.0,4011281933538,3061740,punter
401128193.0,4011281933538,3124964,returner
401128193.0,4011281933538,3049726,assistedBy
401128193.0,4011281933538,2567725,assistedBy
401128193.0,4011281933538,3912343,penalized
401128193.0,4011281933575,3886841,rusher
401128193.0,4011281933575,3045238,tackler
401128193.0,4011281933596,15407,passer
401128193.0,4011281933596,3118954,receiver
401128193.0,4011281933596,3118954,receiver
401128193.0,4011281933596,2980444,passDefender
401128193.0,4011281933618,15407,passer
401128193.0,4011281933618,3886841,receiver
401128193.0,4011281933618,3140141,assistedBy
401128193.0,4011281933618,3128853,assistedBy
401128193.0,4011281933652,3123944,rusher
401128193.0,4011281933652,3128853,tackler
401128193.0,4011281933673,3123944,rusher
401128193.0,4011281933673,3128688,tackler
401128193.0,4011281933694,3126002,rusher
401128193.0,4011281933694,4339831,tackler
401128193.0,4011281933715,15407,passer
401128193.0,4011281933715,3917914,receiver
401128193.0,4011281933715,2980444,tackler
401128193.0,4011281933739,15407,passer
401128193.0,4011281933739,4227184,receiver
401128193.0,4011281933739,4410136,tackler
401128193.0,4011281933763,15407,passer
401128193.0,4011281933763,15407,fumbler
401128193.0,4011281933763,3128853,forcedBy
401128193.0,4011281933763,3128853,sackedBy
401128193.0,4011281933763,3886528,recoverer
401128193.0,4011281933763,3045286,tackler
401128193.0,4011281933792,4421390,rusher
401128193.0,4011281933792,3917548,tackler
401128193.0,4011281933837,4421390,rusher
401128193.0,4011281933837,3051376,tackler
401128193.0,4011281933875,4421390,rusher
401128193.0,4011281933875,3057899,tackler
401128193.0,4011281933913,3061740,punter
401128193.0,4011281933913,3124964,returner
401128193.0,4011281933913,3126002,penalized
401128193.0,4011281933943,15407,passer
401128193.0,4011281933943,4361074,receiver
401128193.0,4011281933943,3128688,tackler
401128193.0,4011281933972,15407,passer
401128193.0,4011281933972,4227184,receiver
401128193.0,4011281933972,4410136,tackler
401128193.0,4011281934001,15407,passer
401128193.0,4011281934001,3917914,receiver
401128193.0,4011281934001,3917914,receiver
401128193.0,4011281934001,4410136,passDefender
401128193.0,4011281934023,15407,passer
401128193.0,4011281934023,2970181,passDefender
401128193.0,4011281934023,2578718,patScorer
401128193.0,4011281934023,2970181,returner
401128193.0,4011281934023,2970181,scorer
401128193.0,4011281934066,2578718,kicker
401128193.0,4011281934081,3886841,rusher
401128193.0,4011281934081,3127273,assistedBy
401128193.0,4011281934081,4410136,assistedBy
401128193.0,4011281934102,3886841,rusher
401128193.0,4011281934102,4339831,tackler
401128193.0,4011281934123,15407,passer
401128193.0,4011281934123,3124964,receiver
401128193.0,4011281934123,3124964,receiver
401128193.0,4011281934123,2980444,passDefender
401128193.0,4011281934145,3886841,rusher
401128193.0,4011281934145,3045238,tackler
401128193.0,4011281934166,3052061,rusher
401128161.0,40112816136,15965,kicker
401128161.0,40112816136,3042785,returner
401128161.0,40112816136,2977645,tackler
401128161.0,40112816160,14012,passer
401128161.0,40112816160,2574576,receiver
401128161.0,40112816160,2979841,tackler
401128161.0,40112816184,3116385,rusher
401128161.0,40112816184,3134683,tackler
401128161.0,40112816184,2574576,penalized
401128161.0,401128161121,3116385,rusher
401128161.0,401128161121,3925354,assistedBy
401128161.0,401128161121,2977645,assistedBy
401128161.0,401128161121,2576639,penalized
401128161.0,401128161153,15826,rusher
401128161.0,401128161153,3054840,assistedBy
401128161.0,401128161153,3054840,penalized
401128161.0,401128161153,3925354,assistedBy
401128161.0,401128161185,14012,passer
401128161.0,401128161185,15826,receiver
401128161.0,401128161185,15826,receiver
401128161.0,401128161185,15124,penalized
401128161.0,401128161218,14012,passer
401128161.0,401128161218,15788,receiver
401128161.0,401128161218,15788,receiver
401128161.0,401128161240,3045144,rusher
401128161.0,401128161240,15827,tackler
401128161.0,401128161240,2574576,penalized
401128161.0,401128161277,14012,passer
401128161.0,401128161277,3115330,receiver
401128161.0,401128161277,2979841,tackler
401128161.0,401128161301,14012,passer
401128161.0,401128161301,3134683,passDefender
401128161.0,401128161301,15965,patScorer
401128161.0,401128161301,3134683,returner
401128161.0,401128161301,3134683,scorer
401128161.0,401128161348,15965,kicker
401128161.0,401128161348,3042785,returner
401128161.0,401128161348,3957496,assistedBy
401128161.0,401128161372,4035222,rusher
401128161.0,401128161372,15827,assistedBy
401128161.0,401128161372,3054840,assistedBy
401128161.0,401128161393,4035222,rusher
401128161.0,401128161393,15827,tackler
401128161.0,401128161414,2576789,penalized
401128161.0,401128161437,14012,passer
401128161.0,401128161437,4035222,receiver
401128161.0,401128161437,15827,tackler
401128161.0,401128161461,12669,punter
401128161.0,401128161461,3052660,downedBy
401128161.0,401128161489,10452,rusher
401128161.0,401128161489,15877,tackler
401128161.0,401128161489,3919512,assistedBy
401128161.0,401128161521,15168,passer
401128161.0,401128161521,9592,receiver
401128161.0,401128161521,15877,tackler
401128161.0,401128161545,10452,rusher
401128161.0,401128161545,3121416,tackler
401128161.0,401128161571,15168,passer
401128161.0,401128161571,14914,receiver
401128161.0,401128161571,14914,receiver
401128161.0,401128161605,3116761,penalized
401128161.0,401128161628,15168,passer
401128161.0,401128161628,14914,receiver
401128161.0,401128161628,15939,tackler
401128161.0,401128161664,15168,passer
401128161.0,401128161686,15965,kicker
401128161.0,401128161707,14012,passer
401128161.0,401128161707,3115330,receiver
401128161.0,401128161707,3115330,receiver
401128161.0,401128161746,14012,passer
401128161.0,401128161746,3921564,receiver
401128161.0,401128161746,15124,tackler
401128161.0,401128161775,14012,rusher
401128161.0,401128161775,3925354,tackler
401128161.0,401128161775,14971,penalized
401128161.0,401128161812,2574576,penalized
401128161.0,401128161835,14012,passer
401128161.0,401128161835,3045144,receiver
401128161.0,401128161835,3054840,tackler
401128161.0,401128161859,12669,punter
401128161.0,401128161859,3116563,returner
401128161.0,401128161859,3052660,tackler
401128161.0,401128161859,3052660,penalized
401128161.0,401128161900,10452,rusher
401128161.0,401128161900,3052660,tackler
401128161.0,401128161921,10452,rusher
401128161.0,401128161921,13274,tackler
401128161.0,401128161942,15168,passer
401128161.0,401128161942,2576019,receiver
401128161.0,401128161942,2576019,receiver
